{ 8635062878, 1348469132, "nan", "footway", -1, false }
{ 8635062878, 8635062877, "nan", "footway", -1, false }
{ 8635062878, 8635062883, "nan", "footway", -1, false }
{ 8635062883, 8634760067, "nan", "footway", -1, false }
{ 8635062883, 8635062878, "nan", "footway", -1, false }
{ 8635062883, 8635062887, "nan", "footway", -1, false }
{ 8635062887, 8635062883, "nan", "footway", -1, false }
{ 8637837499, 99067300, "Place Pierre Mendès France", "secondary", -1, true }
{ 8637837499, 7772103147, "nan", "footway", -1, false }
{ 8637837499, 9230043615, "nan", "footway", -1, false }
{ 8637837502, 8637908578, "nan", "footway", -1, false }
{ 8637837502, 7772103099, "Place Pierre Mendès France", "secondary", 50, true }
{ 8637837502, 7884446192, "nan", "footway", -1, false }
{ 8637837508, 7086942664, "nan", "footway", -1, false }
{ 8637837508, 6823763430, "nan", "footway", -1, false }
{ 8637837508, 8637908584, "nan", "footway", -1, false }
{ 8637837515, 2501424494, "nan", "footway", -1, false }
{ 8637837515, 2501431338, "nan", "footway", -1, false }
{ 8637837515, 290388217, "nan", "footway", -1, false }
{ 8637837516, 99067289, "nan", "footway", -1, false }
{ 8637837516, 2501431363, "nan", "footway", -1, false }
{ 8637837516, 2501424487, "nan", "footway", -1, false }
{ 8637837817, 9175251472, "nan", "footway", -1, false }
{ 8637837817, 2501424505, "nan", "footway", -1, false }
{ 8637837817, 2501424498, "nan", "footway", -1, false }
{ 8637863202, 8331922789, "Rue Montesquieu", "tertiary", 30, false }
{ 8637863202, 3395076610, "nan", "residential", -1, false }
{ 8637863202, 11117347837, "Rue Montesquieu", "tertiary", 30, false }
{ 8637874677, 29365857, "Boulevard Ayrault", "secondary", 50, true }
{ 8637874677, 8637874681, "nan", "footway", -1, false }
{ 8637874677, 8637874683, "nan", "footway", -1, false }
{ 8637874678, 628954536, "Boulevard Ayrault", "secondary", 50, true }
{ 8637874678, 9175254139, "nan", "footway", -1, false }
{ 8637874681, 6835398406, "nan", "footway", -1, false }
{ 8637874681, 9175254141, "nan", "footway", -1, false }
{ 8637874681, 8637874677, "nan", "footway", -1, false }
{ 8637874682, 2010600997, "nan", "footway", -1, false }
{ 8637874683, 2010600997, "nan", "footway", -1, false }
{ 8637874683, 1997293154, "Boulevard Ayrault", "secondary", 50, true }
{ 8637874683, 8637874677, "nan", "footway", -1, false }
{ 8637883156, 30654579, "Boulevard Résistance et Déportation", "secondary", -1, true }
{ 8637883156, 2481182607, "nan", "footway", -1, false }
{ 8637883156, 7086942663, "nan", "footway", -1, false }
{ 8637908517, 3789619296, "Avenue Marie Talet", "secondary", 30, false }
{ 8637908517, 6617282758, "Avenue Marie Talet", "secondary", 30, true }
{ 8637908521, 9175254112, "nan", "footway", -1, false }
{ 8637908521, 2501431414, "nan", "footway", -1, false }
{ 8637908521, 2501424505, "nan", "footway", -1, false }
{ 8637908578, 8637837502, "nan", "footway", -1, false }
{ 8637908578, 8637908582, "nan", "footway", -1, false }
{ 8637908578, 8637908580, "nan", "footway", -1, false }
{ 8637908579, 7884446192, "nan", "footway", -1, false }
{ 8637908580, 1406779302, "Rue Jules Guitton", "residential", 30, false }
{ 8637908580, 30654572, "Rue Jules Guitton", "residential", 30, false }
{ 8637908580, 8637908578, "nan", "footway", -1, false }
{ 8637908580, 2501431363, "nan", "footway", -1, false }
{ 8637908582, 7772103099, "nan", "footway", -1, false }
{ 8637908582, 8637908583, "nan", "footway", -1, false }
{ 8637908582, 8637908578, "nan", "footway", -1, false }
{ 8637908583, 7772103104, "nan", "footway", -1, false }
{ 8637908583, 8637908584, "nan", "footway", -1, false }
{ 8637908583, 8637908582, "nan", "footway", -1, false }
{ 8637908584, 345189876, "Rue de l'Aubrière", "living_street", 20, false }
{ 8637908584, 1406779299, "Rue de l'Aubrière", "living_street", 20, false }
{ 8637908584, 8637837508, "nan", "footway", -1, false }
{ 8637908584, 8637908583, "nan", "footway", -1, false }
{ 8638106710, 6792888904, "nan", "footway", -1, false }
{ 8638106710, 6792888915, "nan", "footway", -1, false }
{ 8638106710, 8638106711, "Passage Saint-Christophe", "footway", -1, false }
{ 8638106711, 2481134074, "nan", "footway", -1, false }
{ 8638106711, 2481136947, "nan", "footway", -1, false }
{ 8638106711, 8638106710, "Passage Saint-Christophe", "footway", -1, false }
{ 8638441736, 8638441737, "Impasse Grainetière", "service", -1, false }
{ 8638441737, 8568745459, "Rue Garnier", "residential", 50, false }
{ 8638441737, 3496887582, "Rue Garnier", "residential", 50, false }
{ 8638441737, 8638441736, "Impasse Grainetière", "service", -1, false }
{ 8638451951, 10612430887, "Rue de la Tannerie", "residential", 30, false }
{ 8638451951, 10612430885, "Rue de la Tannerie", "residential", 30, false }
{ 8638451951, 11123305196, "Cour de la Lande", "service", -1, false }
{ 8641643224, 7028279122, "nan", "primary", 50, true }
{ 8641643224, 7028279102, "nan", "cycleway", -1, true }
{ 8643239308, 8514521657, "Rue Joseph Lakanal", "residential", 50, true }
{ 8643239308, 8972420280, "nan", "footway", -1, false }
{ 8643239308, 11116208228, "nan", "footway", -1, false }
{ 8643239309, 2672626551, "Rue Joseph Lakanal", "residential", 30, true }
{ 8643239309, 11116208328, "nan", "footway", -1, false }
{ 8643239309, 8972420281, "nan", "footway", -1, false }
{ 8643239310, 4241907289, "nan", "path", -1, false }
{ 8643239310, 11116208332, "nan", "footway", -1, false }
{ 8643239310, 11116208334, "nan", "footway", -1, false }
{ 8643242042, 5291820162, "Allée de la Forgerais", "service", -1, false }
{ 8643242043, 5291823317, "Allée du Bénéficier", "service", -1, false }
{ 8643242049, 9721480105, "Avenue du Général Patton", "tertiary", 30, true }
{ 8643242049, 9216678191, "nan", "footway", -1, false }
{ 8643426152, 2919564033, "Passage Montesquieu", "service", -1, false }
{ 8643426161, 8274173134, "Boulevard du Bon Pasteur", "tertiary", 50, false }
{ 8643426161, 1341243966, "Boulevard du Bon Pasteur", "tertiary", 50, false }
{ 8643426161, 9919243468, "nan", "footway", -1, false }
{ 8643426161, 10131016869, "nan", "footway", -1, false }
{ 8643426162, 8643426166, "nan", "footway", -1, false }
{ 8643426162, 11116635049, "nan", "footway", -1, false }
{ 8643426162, 11053237176, "nan", "footway", -1, false }
{ 8643426166, 8643426162, "nan", "footway", -1, false }
{ 8643426166, 11053237176, "nan", "footway", -1, false }
{ 8643426166, 10239064932, "nan", "footway", -1, false }
{ 8643426166, 8643426167, "nan", "footway", -1, false }
{ 8643426167, 9919243468, "nan", "footway", -1, false }
{ 8643426167, 3474849656, "nan", "footway", -1, false }
{ 8643426167, 8643426166, "nan", "footway", -1, false }
{ 8643426167, 9910343316, "nan", "steps", -1, false }
{ 8643426176, 9910420617, "Rue Charlet", "residential", -1, false }
{ 8643426176, 30654643, "Rue Charlet", "residential", -1, false }
{ 8643426176, 2026384267, "Place Maurice de Farcy", "service", -1, false }
{ 8643517696, 9902226549, "Boulevard Auguste Allonneau", "residential", -1, true }
{ 8643517696, 5474278844, "Rue Richard Duvernay", "residential", 30, false }
{ 8643517697, 9122773362, "Rue de Flandre", "residential", 30, false }
{ 8643517697, 9902226579, "Boulevard Auguste Allonneau", "residential", -1, true }
{ 8643517700, 9122773360, "Rue de la Pinterie", "residential", 30, false }
{ 8643517700, 8643517703, "Boulevard Auguste Allonneau", "residential", -1, true }
{ 8643517703, 6731367459, "nan", "service", -1, false }
{ 8643517703, 8643517705, "Boulevard Auguste Allonneau", "residential", -1, true }
{ 8643517705, 4616597213, "Boulevard Henri Dunant", "tertiary", 50, true }
{ 8643517705, 8643517708, "Boulevard Auguste Allonneau", "residential", -1, true }
{ 8643517708, 8643517709, "Boulevard Auguste Allonneau", "residential", -1, true }
{ 8643517708, 29340578, "Boulevard Henri Dunant", "tertiary", 50, true }
{ 8643517709, 9902226595, "nan", "footway", -1, false }
{ 8643517709, 9902226588, "Boulevard Auguste Allonneau", "residential", -1, true }
{ 8643517709, 9902226588, "nan", "cycleway", -1, true }
{ 8643517716, 9902226590, "Rue du Petit Verger", "residential", -1, false }
{ 8643517716, 9902226605, "Boulevard Auguste Allonneau", "residential", 30, true }
{ 8643541919, 3672441053, "Boulevard Robert Schuman", "residential", 30, true }
{ 8643541919, 1406794840, "Rue Maurice Suard", "residential", 30, false }
{ 8644295643, 7057231570, "nan", "footway", -1, false }
{ 8644295643, 8644295647, "nan", "footway", -1, false }
{ 8644295643, 7057231582, "nan", "footway", -1, false }
{ 8644295643, 7057231585, "nan", "footway", -1, false }
{ 8644295647, 7057231602, "nan", "service", -1, false }
{ 8644295647, 7057231586, "nan", "service", -1, false }
{ 8644295647, 6765988386, "nan", "footway", -1, false }
{ 8644295647, 8644295643, "nan", "footway", -1, false }
{ 8645124957, 8645124959, "nan", "service", -1, false }
{ 8645124959, 1781903316, "nan", "service", -1, false }
{ 8645124959, 8645182747, "nan", "service", -1, false }
{ 8645124959, 8645124957, "nan", "service", -1, false }
{ 8645124986, 8940548203, "nan", "service", -1, false }
{ 8645124986, 1781903316, "nan", "service", -1, false }
{ 8645124986, 1781903315, "nan", "service", -1, false }
{ 8645124995, 7954563551, "Boulevard Jacques Millot", "tertiary", 50, false }
{ 8645124995, 8940619979, "nan", "service", -1, false }
{ 8645124995, 1348467709, "Boulevard Jacques Millot", "tertiary", 50, false }
{ 8645173247, 8645173253, "nan", "service", -1, true }
{ 8645173247, 8901746935, "nan", "footway", -1, false }
{ 8645173253, 8645173247, "nan", "service", -1, true }
{ 8645173253, 7236413863, "nan", "service", -1, false }
{ 8645182744, 8645182747, "nan", "service", -1, false }
{ 8645182747, 8645182756, "nan", "service", -1, false }
{ 8645182747, 8645124959, "nan", "service", -1, false }
{ 8645182747, 8645182744, "nan", "service", -1, false }
{ 8645182749, 8645182756, "nan", "service", -1, false }
{ 8645182756, 8645182747, "nan", "service", -1, false }
{ 8645182756, 8940619979, "nan", "service", -1, false }
{ 8645182756, 8645182749, "nan", "service", -1, false }
{ 8645182769, 7011077175, "Rue Saumuroise", "secondary", 50, false }
{ 8645182769, 8940548442, "Rue Saumuroise", "secondary", 50, false }
{ 8645182769, 8940548203, "nan", "service", -1, false }
{ 8645192256, 8645192257, "nan", "service", -1, false }
{ 8645192256, 10081382884, "nan", "footway", -1, false }
{ 8645192256, 8645192273, "nan", "service", -1, false }
{ 8645192256, 6821225628, "nan", "footway", -1, false }
{ 8645192257, 602671540, "Rue Chèvre", "residential", 30, false }
{ 8645192257, 8645192256, "nan", "service", -1, false }
{ 8645192257, 6821225693, "Rue Chèvre", "residential", 30, false }
{ 8645192263, 8645192264, "nan", "service", -1, false }
{ 8645192264, 8645192263, "nan", "service", -1, false }
{ 8645192264, 8645192265, "nan", "service", -1, false }
{ 8645192264, 8645192266, "nan", "service", -1, false }
{ 8645192265, 8645192264, "nan", "service", -1, false }
{ 8645192266, 3667829351, "nan", "service", -1, false }
{ 8645192266, 8645192264, "nan", "service", -1, false }
{ 8645192266, 3667827419, "nan", "service", -1, false }
{ 8645192271, 8645192305, "nan", "footway", -1, false }
{ 8645192271, 3667829351, "nan", "footway", -1, false }
{ 8645192271, 8645192285, "nan", "footway", -1, false }
{ 8645192273, 8645192256, "nan", "service", -1, false }
{ 8645192273, 8645192293, "nan", "service", -1, false }
{ 8645192273, 8645192303, "nan", "footway", -1, false }
{ 8645192285, 8645192271, "nan", "footway", -1, false }
{ 8645192291, 6821244312, "nan", "footway", -1, false }
{ 8645192291, 6790058119, "nan", "footway", -1, false }
{ 8645192291, 8645192298, "nan", "footway", -1, false }
{ 8645192293, 8645192304, "nan", "footway", -1, false }
{ 8645192293, 8645192273, "nan", "service", -1, false }
{ 8645192293, 3667829351, "nan", "service", -1, false }
{ 8645192298, 8645192291, "nan", "footway", -1, false }
{ 8645192298, 8645192305, "nan", "footway", -1, false }
{ 8645192298, 8645192303, "nan", "footway", -1, false }
{ 8645192303, 8645192273, "nan", "footway", -1, false }
{ 8645192303, 8645192298, "nan", "footway", -1, false }
{ 8645192303, 8645192304, "nan", "footway", -1, false }
{ 8645192304, 8645192293, "nan", "footway", -1, false }
{ 8645192304, 8645192303, "nan", "footway", -1, false }
{ 8645192304, 8645192305, "nan", "footway", -1, false }
{ 8645192305, 8645192271, "nan", "footway", -1, false }
{ 8645192305, 8645192304, "nan", "footway", -1, false }
{ 8645192305, 8645192298, "nan", "footway", -1, false }
{ 8646242975, 7972585222, "Avenue Vauban", "residential", 30, false }
{ 8646242975, 8646242976, "nan", "service", -1, false }
{ 8646242975, 7063789576, "Avenue Vauban", "residential", 30, false }
{ 8646242976, 7978529371, "nan", "footway", -1, false }
{ 8646242976, 8646242975, "nan", "service", -1, false }
{ 8646242976, 7972585224, "nan", "footway", -1, false }
{ 8646242976, 8646242980, "nan", "service", -1, false }
{ 8646242980, 8646242976, "nan", "service", -1, false }
{ 8647342056, 2924005211, "nan", "unclassified", -1, false }
{ 8647342056, 602986907, "nan", "unclassified", -1, false }
{ 8662259453, 8935618767, "Rue Aubry Frères", "unclassified", -1, false }
{ 8662320143, 7201120237, "nan", "path", -1, false }
{ 8662320143, 6915703201, "nan", "footway", -1, false }
{ 8662320143, 5226749387, "nan", "path", -1, false }
{ 8669079102, 7058573926, "nan", "footway", -1, false }
{ 8669079102, 8669088237, "nan", "footway", -1, false }
{ 8669079102, 8669088243, "nan", "footway", -1, false }
{ 8669079102, 7285771294, "nan", "footway", -1, false }
{ 8669079110, 7027119538, "nan", "footway", -1, false }
{ 8669079110, 8669088221, "nan", "footway", -1, false }
{ 8669079110, 8669088232, "nan", "footway", -1, false }
{ 8669088221, 7051955135, "nan", "footway", -1, false }
{ 8669088221, 7285771294, "nan", "footway", -1, false }
{ 8669088221, 8669079110, "nan", "footway", -1, false }
{ 8669088232, 5843575713, "nan", "footway", -1, false }
{ 8669088232, 8669079110, "nan", "footway", -1, false }
{ 8669088232, 8669088237, "nan", "footway", -1, false }
{ 8669088237, 5843575714, "nan", "footway", -1, false }
{ 8669088237, 8669079102, "nan", "footway", -1, false }
{ 8669088237, 8669088232, "nan", "footway", -1, false }
{ 8669088243, 6852369413, "nan", "footway", -1, false }
{ 8669088243, 8669079102, "nan", "footway", -1, false }
{ 8669088243, 8669088244, "nan", "footway", -1, false }
{ 8669088244, 1348466991, "nan", "footway", -1, false }
{ 8669088244, 8669088243, "nan", "footway", -1, false }
{ 8669088244, 8669088246, "nan", "footway", -1, false }
{ 8669088246, 6137777498, "nan", "service", -1, false }
{ 8669088246, 8669088249, "nan", "footway", -1, false }
{ 8669088246, 6137777500, "nan", "service", -1, false }
{ 8669088246, 8669088244, "nan", "footway", -1, false }
{ 8669088249, 1348468388, "nan", "footway", -1, false }
{ 8669088249, 8669088246, "nan", "footway", -1, false }
{ 8669088249, 8669088251, "nan", "footway", -1, false }
{ 8669088251, 633211261, "nan", "footway", -1, false }
{ 8669088251, 7285771294, "nan", "footway", -1, false }
{ 8669088251, 8669088249, "nan", "footway", -1, false }
{ 8669098461, 1341705934, "nan", "trunk_link", 50, true }
{ 8669098461, 30402726, "nan", "trunk", 90, true }
{ 8675218584, 8675218595, "nan", "footway", -1, false }
{ 8675218584, 8675218585, "nan", "footway", -1, false }
{ 8675218584, 8675224694, "nan", "footway", -1, false }
{ 8675218584, 8675224635, "nan", "footway", -1, false }
{ 8675218585, 8675218584, "nan", "footway", -1, false }
{ 8675218595, 8675218584, "nan", "footway", -1, false }
{ 8675218595, 1348469184, "nan", "footway", -1, false }
{ 8675218595, 1348468996, "nan", "footway", -1, false }
{ 8675224627, 8675224694, "nan", "footway", -1, false }
{ 8675224628, 5753691415, "nan", "service", -1, false }
{ 8675224628, 5753691418, "nan", "service", -1, false }
{ 8675224628, 8675224635, "nan", "footway", -1, false }
{ 8675224635, 8675224628, "nan", "footway", -1, false }
{ 8675224635, 8675224637, "nan", "footway", -1, false }
{ 8675224635, 8675218584, "nan", "footway", -1, false }
{ 8675224635, 8675224694, "nan", "footway", -1, false }
{ 8675224637, 8675224635, "nan", "footway", -1, false }
{ 8675224671, 5753684721, "nan", "footway", -1, false }
{ 8675224671, 8675290067, "nan", "footway", -1, false }
{ 8675224671, 8675290031, "nan", "footway", -1, false }
{ 8675224671, 8675224694, "nan", "footway", -1, false }
{ 8675224694, 8675224671, "nan", "footway", -1, false }
